CustomerID,Name,LastName,SpendPower,GroceryPref
21534,Matthew,Knight,1.1474473140811234,0.5156923817197773
21535,Shelby,Lambert,1.3468224690492194,0.5126091754582025
21536,Brianna,Rhodes,2.595634331306302,0.395389027789995
21537,Mary,Stein,6.501588170904854,0.3252587507218837
21538,Angela,Noble,1.0269738863194011,0.56316668066177
21539,Janet,Bell,3.2291323775224687,0.3279806624150148
21540,Guy,Cortez,1.9433435922874749,0.10427124519767329
21541,Maurice,Wright,1.0961045460611851,0.1476524299864101
21542,Jennifer,Velez,1.1817932915618865,0.5604324811234704
21543,Derek,Melendez,4.991926163946795,0.8160106479024356
21544,Dana,Cortez,1.092474229996562,0.6075431947421747
21545,Michael,Hayes,1.3681967297134414,0.35431689628943147
21546,Jennifer,Brown,2.8065091363560923,0.41702867607389144
21547,Samantha,Norton,1.251504916588644,0.3931841411056185
21548,Christian,Murphy,1.7940569912404796,0.20235943450491592
21549,Dorothy,Newton,1.2528037861911276,0.35669484533215784
21550,Todd,Norton,3.880528142283116,0.460501912371418
21551,Gary,Velazquez,1.3710970184169802,0.2876155628551712
21552,Steven,Figueroa,1.995331438552713,0.4676093224585853
21553,Aaron,Rogers,2.336093703548651,0.7442953890812755
21554,Tyler,White,1.745643239793574,0.4155756499989969
21555,David,Brown,1.5675066112217844,0.38794691051678465
21556,Matthew,Mills,4.0295136271274385,0.29445754133469093
21557,Amanda,Garcia,1.1222700523032045,0.2631198734537211
21558,Shelby,Curtis,3.725293348697953,0.3755164315257543
21559,Alexander,Marshall,1.1495672032828876,0.28862069722035627
21560,Amy,Smith,1.0989373066962638,0.14142607084252637
21561,Jacqueline,Barr,3.274475027875645,0.39481821100216796
21562,Erica,Powell,1.3688281727540965,0.3599142961315996
21563,Randall,Snyder,1.9201064881490129,0.25954512224760246
21564,Lisa,Cox,2.29048932234544,0.2556200761037076
21565,David,Glover,3.131063320198054,0.4954082626203976
21566,Vanessa,White,1.966890849509985,0.33111361883522494
21567,Danielle,Bonilla,1.362779277681167,0.21180685248973682
21568,Joe,Graham,1.8264006917071478,0.21035215777321328
21569,Daniel,Smith,1.089733104909,0.4805959590012387
21570,Sean,Ross,1.4003965002890342,0.5513438087267118
21571,Michael,Willis,1.1527785699104645,0.2573976500633892
21572,Angela,Ayala,2.102144771480747,0.2505558728349037
21573,Frank,Martinez,2.206165819056611,0.3661990497897526
21574,Joseph,Russell,1.4457996190517326,0.2194514773854569
21575,Manuel,Madden,2.6683531769217788,0.23983820704229541
21576,Todd,Kelly,1.1894384645149363,0.1781853324697369
21577,Marilyn,Sims,2.278227749190771,0.08036902131640267
21578,Danielle,Bruce,3.942155717141463,0.40749677269584506
21579,Amanda,Sheppard,1.5622420628481366,0.6555353267068215
21580,Anita,Henderson,1.4005840904000224,0.05998673691882398
21581,Sara,Brown,1.7141171213475446,0.2722654715457288
21582,Paul,Sampson,1.0605790411382423,0.7647935215681019
21583,Antonio,Smith,1.1340431308563919,0.3548286092059751
21584,Michael,Gonzalez,3.266585804117884,0.2440924357814642
21585,Stephen,Thomas,1.9442202221821088,0.2967630212295822
21586,Mark,Smith,2.0705623569633445,0.379043280158083
21587,Denise,Ellison,1.7437269802909647,0.5448330214635209
21588,Anne,Robinson,2.568795350011887,0.7427078263397289
21589,Daniel,Russell,1.0615825892539594,0.22064163589390268
21590,Molly,Hendrix,1.5352642307889608,0.5611840648693622
21591,John,Mcdonald,1.0351625435162077,0.2623969302238962
21592,Stacey,Craig,25.050132771485327,0.2953507171597016
21593,Tanner,Young,1.1663598945029303,0.5585916386143014
21594,Samuel,Baker,1.3469884937553818,0.4959380159635609
21595,William,Alvarez,1.498696652678475,0.6780400915315207
21596,Lisa,Moore,1.096325201187845,0.5810920441539602
21597,Leslie,Lyons,1.7262944122277242,0.4166171307595379
21598,Henry,Robinson,3.6257205020673995,0.46271306685956015
21599,Douglas,Pacheco,1.597364835281436,0.33679694426996576
21600,Thomas,Hamilton,27.198392428327562,0.4445637919362651
21601,Courtney,Stevens,9.906998541952776,0.3172947276341347
21602,Amber,Barnes,1.9768429769643412,0.13736689666816101
21603,Barry,Watson,1.5017529338661397,0.2387236766708311
21604,Robin,Mendoza,1.4638965214838786,0.0737917170411561
21605,James,Underwood,1.5169974694245232,0.539762600340207
21606,Alejandro,Smith,1.1743932826323378,0.16111149927122465
21607,Elizabeth,Andrews,1.523154166200387,0.2043683813464053
21608,Andrea,Koch,1.0385312945011644,0.3165250017787508
21609,Jennifer,Young,1.0210797422974156,0.5003332895288111
21610,Miguel,Dillon,1.2016709422923193,0.7038459353470712
21611,Monique,Barnes,1.1813937941713597,0.47038836338521534
21612,Veronica,Valdez,1.5182399381730278,0.23228552421950913
21613,Kyle,Spence,1.168046768476768,0.18493957580768774
21614,Kelly,Miller,4.440955962561863,0.49203409806963644
21615,Sean,Martinez,11.81465355716037,0.5501447214109825
21616,Andre,Gutierrez,1.0817885374260003,0.18675259786535603
21617,Debra,Harris,1.0129153010817016,0.16362843099522703
21618,William,Mcdonald,2.3280883028235273,0.05124615048291162
21619,Alec,Miller,1.3574511612365192,0.3489841982220499
21620,Angela,Humphrey,1.8307199239750853,0.24982898394056688
21621,Tara,Wilson,1.546570512522912,0.26188870783690604
21622,Sharon,Bradford,3.254950681925402,0.3568547405396009
21623,Crystal,Jackson,1.2057675029173995,0.23752469939338836
21624,Amanda,West,13.238763587940147,0.5559232705110645
21625,Jeffrey,Kim,1.0154383075765376,0.0782204501958448
21626,Steven,Perry,1.218143941340559,0.17558589322263377
21627,Stephanie,Carr,2.4797360840501277,0.5149818686146744
21628,Elizabeth,Blackwell,7.36617313848038,0.2701336492162204
21629,Jeffrey,Perez,3.2181595256445914,0.6319436053896439
21630,Stephanie,Duke,2.572896526846656,0.4871847197890205
21631,Michelle,Barton,1.062456635376316,0.1675687664620382
21632,John,Bradford,2.38338323335212,0.2499773410052495
21633,Brian,Moses,1.1647463292233948,0.661136060402149
21634,Robert,Wright,1.142916031648064,0.6224971363979932
21635,Grant,Jones,1.8001362274536703,0.39292911381650275
21636,Anthony,Davis,1.1340994792138241,0.46260257416977896
21637,Caitlin,Bryant,2.3512909538176956,0.2715824856332605
21638,Francisco,Klein,21.754169987434327,0.4842887701614874
21639,Patricia,Medina,1.1837509751045883,0.33480644057205955
21640,Mary,Webster,1.4358973925686014,0.10977506232819731
21641,Claudia,Maldonado,1.6517455180728406,0.6920352734706373
21642,Ashley,Miller,2.3493696800898944,0.46018979697266504
21643,Paula,Rodriguez,1.1190856185285538,0.10952339792101316
21644,Curtis,Howard,20.128567899085386,0.21692073200872128
21645,Benjamin,Barnett,1.4914082579369472,0.3209093377411439
21646,William,Branch,1.12345532257972,0.08361130890099794
21647,Timothy,Robles,2.599349187543678,0.3973551363165935
21648,Aaron,Martin,2.0919380131369816,0.5714823323953708
21649,Maria,Brown,1.9810634618453977,0.1548403204957761
21650,Ronald,Fuller,1.8267376521735776,0.10026239447206997
21651,Steven,Jackson,2.9268348201929473,0.21694094971275013
21652,Mark,Murphy,3.143960127443199,0.13213001945908592
21653,Wendy,King,1.2839822915452277,0.7552805313891877
21654,David,Hunt,1.2093232017616726,0.4107925984902993
21655,Nathan,Gonzalez,1.674114335633964,0.12100651120709865
21656,Roberto,Hendricks,1.948172035224652,0.2715323909711614
21657,Douglas,Hunt,1.1988684830652723,0.7837700673328459
21658,Joshua,Bolton,2.624351850528326,0.37927142090500066
21659,Jessica,Garrett,3.4642223619234227,0.14715268529116818
21660,Desiree,Fitzpatrick,1.2459245447244,0.04973243287660843
21661,Susan,Hernandez,1.369027863669568,0.41052212838436736
21662,John,Hampton,1.9539872380533123,0.44922771562745684
21663,Olivia,Collins,1.0472988617395274,0.6742910420398674
21664,Mario,Bell,1.4530767276858079,0.5170556310816616
21665,Todd,Garrett,2.577807635493493,0.28686783444180264
21666,Heidi,Oliver,1.0216047218957143,0.38388228551978565
21667,Kenneth,Massey,1.2183954914150297,0.16185640069873158
21668,Cheryl,Garcia,8.25705407224148,0.14435624151477403
21669,Monica,Gutierrez,28.093478321410352,0.4575237872154165
21670,Kenneth,Strickland,1.5290815760205265,0.23012212825560233
21671,Renee,Clayton,1.1091333687654785,0.19535584876619028
21672,Michelle,Rodriguez,2.0127723858367594,0.4305464444891857
21673,Cheryl,Santiago,1.1692260658183184,0.18093552640295116
21674,April,Armstrong,1.3094226763484451,0.14686288072233983
21675,Victor,Reese,1.5530256666759237,0.18918096261843023
21676,Lori,Hahn,2.566605861659592,0.010704261337527245
21677,Gregory,Nelson,3.753732536670769,0.5624790159356208
21678,Matthew,Martin,1.6154231892764879,0.20252340119415474
21679,Gary,Campos,2.082532788068897,0.09344457903556684
21680,Donna,Jordan,1.603148769459222,0.7075383064684506
21681,Cynthia,Munoz,1.4138313202586694,0.25768005121684534
21682,Erin,Anderson,1.3051992892927577,0.4246731348007398
21683,Erika,Alvarez,2.125822049259537,0.32500875348948327
21684,Rachel,Smith,1.052688230201087,0.2743002661634971
21685,Lynn,Hunter,9.147756075914666,0.6675410641035615
21686,Susan,Villanueva,1.2929103396766604,0.2443781954990927
21687,Mary,Nelson,1.2737823305468643,0.3115577489001206
21688,Emily,Myers,1.2545232569931262,0.4132409527043639
21689,Amy,Sanchez,2.0404067139119033,0.08622340443077772
21690,Laurie,Bradley,1.519844033883865,0.20938064402633383
21691,Jennifer,Morrison,1.1013307928546385,0.17455985088964368
21692,Pamela,Harper,2.336900015902755,0.30448247281855717
21693,Richard,Sanchez,1.0508814059640945,0.4323353720892235
21694,Miguel,Webb,1.0526894044040844,0.2581291715323431
21695,Nicole,Porter,2.2744712245910974,0.5438148875023583
21696,Allison,Hardy,1.3511072482263842,0.5997356152090034
21697,Katherine,Howard,1.7604416529697475,0.4629175888772015
21698,Tracy,Porter,1.0619157664201693,0.6855141093904276
21699,Sheryl,Carey,1.4665421114139716,0.2720572232134103
21700,Christina,Watson,1.7090725690470694,0.20154736469543136
21701,Heather,Allen,1.67065725564116,0.24299288867680544
21702,Aaron,Sherman,95.70961796935885,0.1502089067392746
21703,Rachel,Perez,7.528760143388911,0.48748146442208246
21704,Hailey,Harding,1.09537598596836,0.35394139292742127
21705,Michael,Black,3.229903483024592,0.4435920590852913
21706,Karen,Blankenship,1.8659137937204917,0.2434355620907965
21707,Brittany,Sullivan,1.3127851274050668,0.332278104832146
21708,Marilyn,Adams,1.348024211461383,0.2600011130617666
21709,Benjamin,Hartman,1.0513823980348824,0.34018583510795036
21710,Sherry,Osborne,1.411102079198659,0.510749623418535
21711,Meagan,Wilson,20.253580735165546,0.16592364088518327
21712,Jennifer,Diaz,1.0052345800701477,0.4922179692313649
21713,Jeffrey,Mcpherson,4.5898985830329035,0.239111737947894
21714,Ashley,Travis,2.105538881771752,0.26125574477339153
21715,Daniel,Perkins,3.754234575133599,0.07719803509326384
21716,Ralph,Calhoun,3.0889010883219314,0.5770302695599965
21717,Angela,Lynch,1.0959643383581423,0.10553621508320801
21718,Kelly,Herman,2.080595882976193,0.27738953384785453
21719,Ryan,Dennis,2.5053555224587916,0.35968709306963276
21720,Deborah,Thomas,1.8716805537747891,0.4054622015007656
21721,Sonya,Martinez,1.0820018662989503,0.37050835825223505
21722,Victor,Sampson,1.2629699333787268,0.32620908348804223
21723,Rodney,Klein,1.2538118654025083,0.878226825669579
21724,Teresa,James,7.04457815735757,0.11426018588927571
21725,Taylor,Copeland,1.3990407933240356,0.2278783054749606
21726,Julie,Harrington,1.8594986611329312,0.14711825554067592
21727,Aaron,Davis,1.0374428624636545,0.12374623385530374
21728,Crystal,Ferguson,5.256162587837338,0.6364506033809383
21729,Deborah,Klein,1.0818116064209333,0.6961505988035297
21730,Michael,Cox,2.0848606069306697,0.3070331198004819
21731,Jessica,Sanchez,1.2525889831822044,0.2569872881865576
21732,Robert,Shields,1.2664857555813627,0.14457385397496003
21733,Richard,Garcia,1.5168622997611676,0.4039852564274254
21734,Stephanie,Martin,4.208058140917541,0.3970651244899867
21735,Jimmy,Chandler,1.2961818767830426,0.20038512789818835
21736,John,Diaz,1.153347259018771,0.45002930192779966
21737,David,Cannon,2.0194399055922148,0.17242329545835317
21738,Laura,Valenzuela,3.55196820134479,0.15464645168688632
21739,Rachel,Aguilar,1.4911722043145834,0.17014613128633735
21740,Rhonda,Wilkinson,1.109890474367875,0.18068746562685306
21741,Kayla,Turner,7.747507168063891,0.16912299122929347
21742,Jennifer,Moss,1.1916874748858675,0.31444246248142815
21743,Daniel,Murray,3.835913186756396,0.1920761705885991
21744,Elizabeth,Robles,4.103255119575457,0.34141030099879527
21745,Karen,Melton,2.799734120227553,0.297316644703722
21746,Sheena,Richards,4.695767931136985,0.2476226786689442
21747,Gary,Tucker,1.0426124907014616,0.07544438399372652
21748,Leslie,Fowler,1.5232349489173962,0.1944180897165242
21749,Carol,Cox,134.95215292205754,0.518664757467315
21750,Kyle,Reyes,1.0388082033481514,0.2700642241789442
21751,Sandra,White,1.0445919587581745,0.26425873642094344
21752,Maria,Berger,1.7795758236787227,0.40011615273985074
21753,Brenda,Williams,13.266856717524046,0.20811300784141037
21754,Michael,Cochran,6.737078730648849,0.6395321780780017
21755,Tracy,Moreno,4.7948131854761975,0.17891443932107862
21756,Jimmy,Wong,1.0442138463514328,0.32359591605641463
21757,Dawn,Mendez,10.844578597027496,0.7145833298465156
21758,Joel,Smith,5.291801810610647,0.33769673294158487
21759,Angela,Jordan,1.2291163267892105,0.23354201856886692
21760,James,Figueroa,1.2591826868407345,0.1011738343275893
21761,Christian,Warren,2.818956629781758,0.24989854299069705
21762,John,Day,1.348661851260687,0.6231371689222986
21763,Kevin,Gill,1.180799118795776,0.6308554844096805
21764,Robert,Holden,1.5996951519954723,0.1537165779136508
21765,Ian,Garcia,1.4936512375737634,0.21358959630109206
21766,Travis,Mckinney,1.3469992416378984,0.6250598337796159
21767,Carla,Vargas,1.545546903123525,0.3411647280168871
21768,Dean,Hines,1.0273183796418481,0.23350487760110136
21769,Sherri,Ross,2.0331076341615733,0.08514643365303265
21770,Laurie,Campbell,1.4196318168282775,0.14876314319383352
21771,Brett,Pacheco,1.3540340609516845,0.2593412919044944
21772,Katherine,Lee,1.8972114122017119,0.03856792445236911
21773,Kari,Porter,1.1531568258306,0.17827084837366886
21774,Eric,Shelton,1.6553267036965842,0.26738489471496774
21775,Elizabeth,Khan,1.4165891566486448,0.33314484291804597
21776,Robert,Martin,1.7344331799361568,0.146255496257435
21777,Frank,Rodriguez,5.945286551814295,0.3485054011687916
21778,Briana,Miller,1.9710240507479726,0.36872217417406267
21779,Dylan,Obrien,1.9989669374767234,0.05450596847279358
21780,Diane,Hodges,2.3360171623445543,0.5167441538657125
21781,Stephanie,Mueller,1.341811647571686,0.34051338759144284
21782,Johnny,Jones,1.9915683544772085,0.510602281480715
21783,Elizabeth,Bennett,19.799662246270707,0.1981928735391179
21784,Stacy,Thomas,1.0567161676489774,0.25147932774215837
21785,Kelsey,Martin,1.3291552086164302,0.08506273094787162
21786,Amber,Bowers,2.83520726769349,0.1294604464051031
21787,Melissa,Young,1.7048925083613296,0.12698622637380105
21788,Ryan,Brown,3.0614618575723207,0.25633680423196603
21789,Marc,Morris,2.26632947780099,0.35081686998023986
21790,Beverly,Dorsey,1.0557589237521117,0.419046320038074
21791,Gabrielle,Graves,1.2086324610260046,0.09284785377321662
21792,Gabriela,Sellers,1.7809479240577364,0.451066229844109
21793,Logan,Zuniga,1.1799776947436265,0.41903913158963413
21794,Steven,Davis,4.16472410285758,0.2725470568719184
21795,John,Moore,1.06155714341076,0.6288840619049956
21796,Matthew,Vincent,1.0174431174156957,0.5802729123047446
21797,Thomas,Warren,1.2793268398294408,0.15594429611994493
21798,Christopher,Liu,14.340010208159326,0.28617381955838594
21799,Jill,Terry,7.750811350439024,0.8700188244651798
21800,Sean,Tapia,1.05191421100632,0.08392940845439663
21801,Susan,Williams,1.2437034902815784,0.2063898653924309
21802,Virginia,Ferguson,1.0465383405114934,0.33621608856033425
21803,Julie,Lopez,1.3461609056361485,0.1505715525856131
21804,Garrett,Jordan,1.1626274189009782,0.6426517905442509
21805,Renee,Lozano,1.364894751219422,0.5351216043708682
21806,Amy,Brown,2.455989014306514,0.44175971459253516
21807,Geoffrey,Moore,4.672291317417576,0.25170187284605366
21808,Ashley,King,1.1777079448034857,0.7057711435582902
21809,Christopher,Hamilton,2.732889509702772,0.18045386225813823
21810,Marvin,Knight,4.654306150659656,0.41347352271387267
21811,Maureen,Obrien,1.0488268534795817,0.17145708377525087
21812,Wendy,Rhodes,1.3747548486940169,0.5947001784267567
21813,Joseph,Marshall,1.1929770484636573,0.2587575699941673
21814,James,Pratt,1.2122305582835577,0.6578086757764248
21815,Kelly,Hernandez,8.453451338889181,0.32538027327886415
21816,Leslie,Pearson,1.3981618715563144,0.6022022793775269
21817,Jeffrey,Sharp,1.25548237114127,0.10951724136052055
21818,Danny,Wright,3.2262417103063865,0.04150448678788749
21819,Christopher,Callahan,1.1504388761971414,0.1619812641249883
21820,Brandon,Sawyer,1.3155210062568248,0.26495912283529516
21821,Michael,Gibbs,2.7284168982140007,0.2987212283924888
21822,Courtney,Adams,1.2675790955827706,0.385709454066444
21823,Julie,Adams,6.814148388508338,0.25154797571912835
21824,Laura,Kennedy,1.9196427405144043,0.1357596921802406
21825,Joseph,Rowland,1.3720253679697778,0.5546773014297511
21826,Thomas,Rosario,2.78549876190368,0.08836444988930597
21827,Alice,Sanchez,1.2158707617061586,0.2121329113009976
21828,Kristina,Fisher,1.1258704092181446,0.38371971603903976
21829,Mary,Ramirez,1.5341350795015936,0.1245451207793006
21830,Melissa,Frazier,1.4647924573536764,0.42265379043916285
21831,Micheal,Harris,8.369243960912241,0.2302217189530293
21832,Karen,Banks,36.11007813905765,0.6818742263481721
21833,Joshua,Mercado,5.927487774830342,0.6010502681139477
21834,Roger,Hughes,1.017873633847919,0.23185165967851332
21835,Danielle,Morgan,1.3309572674713561,0.2696655357414602
21836,Yvonne,Benson,1.0505102895713436,0.3762826455638459
21837,Brandy,Roberts,2.1539839308617608,0.37620100639495263
21838,Kimberly,Anderson,2.185951020264643,0.30446105503330595
21839,Susan,Valdez,2.585326149663622,0.09379665413731797
21840,Edward,Gay,7.450399655412162,0.5293173974169945
